FlowCell Text Data File: 181019_setB_mat1_s2.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 12:08:44
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
598498, 58037, 856847, 75086, 56.08, 0.307722, 0.294981, 1.043191, , 
597783, 57999, 855964, 75113, 56.12, 0.308828, 0.297784, 1.037085, , 
597202, 57987, 855187, 75106, 56.16, 0.310394, 0.299427, 1.036626, , 
596681, 57999, 854333, 75084, 56.20, 0.312603, 0.300850, 1.039065, , 
596272, 58017, 853901, 75083, 56.24, 0.314641, 0.301843, 1.042400, , 
595923, 58027, 853367, 75080, 56.28, 0.316192, 0.303023, 1.043457, , 
595341, 58020, 852779, 75096, 56.32, 0.317944, 0.304842, 1.042980, , 
594698, 58004, 851802, 75087, 56.36, 0.319591, 0.306911, 1.041314, , 
594418, 58044, 851326, 75071, 56.40, 0.321965, 0.307608, 1.046672, , 
594054, 58059, 850833, 75098, 56.44, 0.323747, 0.309500, 1.046030, , 
593501, 58062, 850128, 75083, 56.48, 0.325758, 0.310769, 1.048234, , 
592896, 58061, 849428, 75105, 56.52, 0.327810, 0.313020, 1.047250, , 
592121, 58068, 848418, 75090, 56.56, 0.330733, 0.315015, 1.049896, , 
591498, 58076, 847454, 75086, 56.60, 0.333169, 0.317199, 1.050345, , 
591111, 58114, 846901, 75075, 56.64, 0.335846, 0.318219, 1.055391, , 
590383, 58075, 845758, 75054, 56.68, 0.336994, 0.320378, 1.051865, , 
589621, 58067, 844914, 75094, 56.72, 0.339355, 0.323464, 1.049126, , 
588590, 58045, 843565, 75080, 56.76, 0.342160, 0.326309, 1.048578, , 
587934, 58055, 842632, 75072, 56.80, 0.344795, 0.328325, 1.050163, , 
587589, 58074, 842206, 75087, 56.84, 0.346665, 0.329747, 1.051307, , 
586824, 58050, 841126, 75087, 56.88, 0.348485, 0.332333, 1.048601, , 
586030, 58052, 840068, 75087, 56.92, 0.351326, 0.334870, 1.049141, , 
585280, 58049, 839074, 75126, 56.96, 0.353840, 0.338303, 1.045927, , 
584450, 58060, 837942, 75099, 57.00, 0.357132, 0.340300, 1.049463, , 
583842, 58082, 837101, 75089, 57.04, 0.360037, 0.342055, 1.052569, , 
583056, 58078, 835977, 75102, 57.08, 0.362652, 0.345112, 1.050823, , 
582295, 58100, 834855, 75089, 57.12, 0.366099, 0.347470, 1.053613, , 
581123, 58055, 833278, 75095, 57.16, 0.368636, 0.351442, 1.048924, , 
580438, 58080, 832303, 75082, 57.20, 0.371930, 0.353453, 1.052276, , 
579400, 58074, 830952, 75080, 57.24, 0.375381, 0.356674, 1.052450, , 
578377, 58077, 829668, 75082, 57.28, 0.379103, 0.359845, 1.053519, , 
577459, 58068, 828322, 75095, 57.32, 0.382036, 0.363466, 1.051091, , 
576638, 58075, 827249, 75110, 57.36, 0.385194, 0.366481, 1.051059, , 
575675, 58076, 825871, 75111, 57.40, 0.388649, 0.369869, 1.050776, , 
573927, 58070, 823597, 75081, 57.44, 0.394660, 0.374621, 1.053491, , 
572712, 58052, 821924, 75079, 57.50, 0.398362, 0.378666, 1.052014, , 
571347, 58008, 820035, 75092, 57.54, 0.401693, 0.383652, 1.047023, , 
570164, 57986, 818460, 75103, 57.58, 0.405158, 0.387823, 1.044698, , 
569073, 58001, 816891, 75095, 57.62, 0.409606, 0.391476, 1.046312, , 
567660, 57992, 815105, 75081, 57.66, 0.414375, 0.395511, 1.047694, , 
566610, 58000, 813561, 75082, 57.70, 0.418445, 0.399360, 1.047790, , 
565436, 58012, 811927, 75069, 57.74, 0.423113, 0.403063, 1.049743, , 
564273, 58006, 810384, 75075, 57.78, 0.427114, 0.407059, 1.049269, , 
562980, 58001, 808617, 75091, 57.82, 0.431631, 0.411888, 1.047935, , 
561645, 58026, 806895, 75089, 57.86, 0.437371, 0.416131, 1.051041, , 
560408, 58022, 805131, 75088, 57.90, 0.441741, 0.420515, 1.050476, , 
559155, 58044, 803414, 75106, 57.94, 0.447097, 0.425302, 1.051247, , 
557730, 58069, 801441, 75074, 57.98, 0.453199, 0.429399, 1.055428, , 
556010, 58042, 799148, 75066, 58.02, 0.458567, 0.434959, 1.054277, , 
554442, 58007, 797074, 75102, 58.06, 0.463111, 0.441163, 1.049751, , 
552996, 58024, 794973, 75064, 58.10, 0.469054, 0.445463, 1.052959, , 
551678, 58053, 793158, 75088, 58.14, 0.474959, 0.450714, 1.053792, , 
549994, 58049, 790863, 75077, 58.18, 0.481073, 0.456260, 1.054385, , 
548111, 58005, 788466, 75099, 58.22, 0.486539, 0.462968, 1.050912, , 
546607, 58001, 786319, 75098, 58.26, 0.492020, 0.468438, 1.050343, , 
544780, 57987, 783821, 75078, 58.30, 0.498377, 0.474314, 1.050731, , 
543264, 58010, 781753, 75102, 58.34, 0.504890, 0.480283, 1.051234, , 
541270, 57995, 778994, 75080, 58.38, 0.511885, 0.486819, 1.051489, , 
539374, 58025, 776568, 75083, 58.42, 0.520123, 0.493186, 1.054617, , 
537789, 58038, 774342, 75104, 58.46, 0.526603, 0.499536, 1.054183, , 
535783, 58019, 771491, 75081, 58.50, 0.533579, 0.506354, 1.053768, , 
533762, 58023, 768795, 75082, 58.54, 0.541453, 0.513436, 1.054567, , 
531889, 58034, 766142, 75060, 58.58, 0.549033, 0.519813, 1.056212, , 
529686, 58040, 763192, 75046, 58.62, 0.557737, 0.527213, 1.057896, , 
528267, 58067, 761181, 75078, 58.66, 0.564177, 0.533391, 1.057719, , 
526164, 58069, 758273, 75073, 58.70, 0.572410, 0.540971, 1.058114, , 
524031, 58091, 755377, 75059, 58.74, 0.581496, 0.548308, 1.060528, , 
521603, 58078, 752110, 75067, 58.78, 0.590540, 0.557260, 1.059722, , 
519113, 58069, 748798, 75074, 58.82, 0.600014, 0.566343, 1.059454, , 
516734, 58055, 745487, 75089, 58.86, 0.608919, 0.575678, 1.057743, , 
514137, 58064, 741978, 75077, 58.90, 0.619546, 0.584866, 1.059296, , 
511722, 58067, 738565, 75070, 58.94, 0.629285, 0.593971, 1.059455, , 
509356, 58085, 735379, 75101, 58.98, 0.639402, 0.603516, 1.059460, , 
506989, 58087, 732203, 75109, 59.02, 0.649003, 0.612455, 1.059674, , 
504557, 58091, 728697, 75082, 59.06, 0.658982, 0.621405, 1.060472, , 
501798, 58071, 724998, 75099, 59.10, 0.669497, 0.632119, 1.059131, , 
498741, 58046, 720799, 75072, 59.14, 0.681119, 0.643102, 1.059115, , 
495720, 58041, 716740, 75084, 59.18, 0.693374, 0.654807, 1.058899, , 
493055, 58023, 713080, 75079, 59.22, 0.703769, 0.664991, 1.058313, , 
490190, 58017, 709118, 75069, 59.26, 0.715482, 0.675953, 1.058478, , 
486979, 57985, 704731, 75087, 59.30, 0.727800, 0.688945, 1.056398, , 
484227, 58013, 700914, 75095, 59.35, 0.740383, 0.700106, 1.057530, , 
480953, 58013, 696504, 75079, 59.39, 0.754265, 0.712398, 1.058768, , 
478085, 58050, 692620, 75076, 59.43, 0.767807, 0.723589, 1.061109, , 
474879, 58032, 688173, 75059, 59.47, 0.780940, 0.736116, 1.060893, , 
471791, 58014, 683767, 75061, 59.51, 0.793654, 0.749116, 1.059454, , 
468621, 57998, 679272, 75067, 59.55, 0.806884, 0.762571, 1.058110, , 
465207, 57976, 674719, 75084, 59.58, 0.821068, 0.776583, 1.057283, , 
462199, 57988, 670621, 75071, 59.63, 0.834765, 0.788513, 1.058656, , 
459004, 57981, 666242, 75110, 59.66, 0.848711, 0.802765, 1.057235, , 
455360, 58030, 661128, 75086, 59.71, 0.866748, 0.817652, 1.060045, , 
451183, 58024, 655601, 75101, 59.75, 0.885392, 0.834976, 1.060380, , 
447156, 58024, 650125, 75089, 59.79, 0.903736, 0.851560, 1.061271, , 
443836, 58016, 645353, 75074, 59.83, 0.918703, 0.866007, 1.060849, , 
441037, 58040, 641249, 75065, 59.87, 0.932493, 0.878624, 1.061311, , 
437203, 58002, 635960, 75069, 59.91, 0.949018, 0.895425, 1.059852, , 
433041, 58015, 630332, 75076, 59.95, 0.969048, 0.913529, 1.060774, , 
429037, 58026, 624852, 75071, 59.99, 0.988443, 0.930995, 1.061706, , 
424951, 58023, 619178, 75077, 60.02, 1.007917, 0.949543, 1.061476, , 
420596, 58044, 613074, 75095, 60.06, 1.029734, 0.969995, 1.061588, , 
415664, 58082, 606451, 75082, 60.10, 1.055208, 0.991539, 1.064213, , 
411302, 58093, 600565, 75082, 60.15, 1.077181, 1.011197, 1.065254, , 
407291, 58079, 594885, 75069, 60.19, 1.096740, 1.030002, 1.064794, , 
402977, 58066, 588906, 75083, 60.23, 1.118070, 1.050738, 1.064080, , 
398183, 58098, 582391, 75069, 60.27, 1.143684, 1.072785, 1.066089, , 
393299, 58075, 575816, 75074, 60.31, 1.168126, 1.095804, 1.065999, , 
388901, 58049, 569818, 75081, 60.35, 1.190219, 1.117098, 1.065456, , 
384587, 58056, 563743, 75083, 60.39, 1.213290, 1.138756, 1.065452, , 
380036, 58063, 557561, 75072, 60.43, 1.237893, 1.160686, 1.066519, , 
375599, 58061, 551324, 75077, 60.47, 1.261852, 1.183494, 1.066209, , 
371036, 58068, 545029, 75084, 60.51, 1.287108, 1.206829, 1.066521, , 
367185, 58046, 539747, 75082, 60.55, 1.307681, 1.226404, 1.066272, , 
363019, 58052, 533755, 75089, 60.59, 1.331240, 1.249093, 1.065765, , 
358802, 58070, 527841, 75082, 60.63, 1.355782, 1.271363, 1.066400, , 
354312, 58095, 521684, 75055, 60.67, 1.382429, 1.294287, 1.068100, , 
350035, 58093, 515769, 75087, 60.71, 1.407208, 1.318130, 1.067579, , 
345586, 58022, 509654, 75088, 60.75, 1.430878, 1.342197, 1.066072, , 
341467, 58046, 503788, 75088, 60.79, 1.456259, 1.365531, 1.066441, , 
336994, 58046, 497355, 75121, 60.83, 1.483238, 1.392320, 1.065300, , 
332316, 58065, 491036, 75114, 60.87, 1.512510, 1.417905, 1.066722, , 
328386, 58074, 485592, 75118, 60.91, 1.537169, 1.440484, 1.067120, , 
324062, 58057, 479613, 75118, 60.95, 1.563691, 1.465455, 1.067034, , 
319983, 58068, 473990, 75134, 60.99, 1.589996, 1.489655, 1.067359, , 
315541, 58081, 467627, 75112, 61.03, 1.619058, 1.516307, 1.067764, , 
311168, 58065, 461516, 75103, 61.07, 1.647049, 1.542579, 1.067724, , 
307964, 58070, 457037, 75125, 61.11, 1.668402, 1.562826, 1.067555, , 
304780, 58086, 452317, 75109, 61.15, 1.690230, 1.583321, 1.067522, , 
300961, 58073, 446987, 75117, 61.19, 1.715573, 1.607428, 1.067278, , 
296984, 58025, 441376, 75109, 61.23, 1.741099, 1.632675, 1.066409, , 
292437, 57977, 435033, 75107, 61.27, 1.770975, 1.661798, 1.065698, , 
288733, 57990, 430027, 75070, 61.31, 1.797516, 1.684133, 1.067324, , 
285032, 58006, 424677, 75061, 61.35, 1.824477, 1.709125, 1.067492, , 
281263, 57989, 419376, 75084, 61.39, 1.851113, 1.735061, 1.066887, , 
278283, 58009, 415275, 75090, 61.43, 1.873613, 1.755029, 1.067568, , 
274594, 58034, 409704, 75088, 61.47, 1.901800, 1.782198, 1.067109, , 
272165, 58008, 406454, 75109, 61.51, 1.919063, 1.798814, 1.066849, 11, 0.798
269597, 58019, 402541, 75106, 61.55, 1.938849, 1.818232, 1.066337, , 
266211, 58001, 397678, 75087, 61.59, 1.964075, 1.842221, 1.066145, , 
262870, 58002, 392973, 75076, 61.63, 1.989951, 1.865915, 1.066475, , 
259012, 57982, 387514, 75082, 61.67, 2.019498, 1.894272, 1.066108, , 
256000, 57976, 383436, 75087, 61.71, 2.043219, 1.915730, 1.066549, , 
252273, 57995, 378075, 75061, 61.75, 2.073897, 1.943412, 1.067143, , 
249158, 58012, 373775, 75061, 61.79, 2.099919, 1.966467, 1.067864, , 
246356, 58016, 369812, 75085, 61.83, 2.123201, 1.988597, 1.067688, , 
242947, 58021, 364972, 75086, 61.88, 2.151888, 2.015177, 1.067841, , 
240684, 58018, 361802, 75078, 61.91, 2.170931, 2.032546, 1.068085, , 
237906, 58026, 357859, 75068, 61.96, 2.194967, 2.054364, 1.068441, , 
235338, 58013, 354264, 75101, 61.99, 2.216714, 2.075601, 1.067987, , 
232550, 58029, 350271, 75069, 62.03, 2.241663, 2.097589, 1.068685, , 
229935, 58062, 346619, 75081, 62.08, 2.265965, 2.119037, 1.069337, , 
227386, 58058, 342882, 75091, 62.12, 2.288633, 2.141154, 1.068878, , 
225118, 58065, 339659, 75117, 62.16, 2.309391, 2.160888, 1.068723, , 
222683, 58058, 336251, 75071, 62.19, 2.331397, 2.179979, 1.069458, , 
220120, 58070, 332627, 75088, 62.23, 2.355506, 2.202277, 1.069578, , 
217921, 58107, 329547, 75082, 62.27, 2.377353, 2.220866, 1.070462, , 
215775, 58092, 326493, 75091, 62.31, 2.397074, 2.239874, 1.070182, , 
213555, 58096, 323306, 75089, 62.36, 2.418375, 2.259592, 1.070271, , 
211724, 58113, 320758, 75082, 62.40, 2.436592, 2.275352, 1.070864, , 
209699, 58106, 317836, 75089, 62.44, 2.456010, 2.293986, 1.070630, , 
208225, 58108, 315779, 75088, 62.48, 2.470513, 2.307046, 1.070856, , 
206324, 58093, 313003, 75080, 62.52, 2.488751, 2.324629, 1.070601, , 
204251, 58041, 310081, 75079, 62.56, 2.507581, 2.343507, 1.070012, , 
202830, 58030, 308121, 75099, 62.60, 2.521477, 2.356825, 1.069862, , 
200920, 58038, 305382, 75090, 62.64, 2.541119, 2.374581, 1.070134, , 
199773, 58063, 303706, 75072, 62.68, 2.553714, 2.385190, 1.070654, , 
198315, 58081, 301601, 75085, 62.72, 2.569336, 2.399558, 1.070754, , 
196821, 58066, 299552, 75087, 62.76, 2.584280, 2.413352, 1.070826, , 
195614, 58026, 297808, 75072, 62.80, 2.595456, 2.424718, 1.070416, , 
194421, 58032, 296148, 75085, 62.84, 2.608185, 2.436334, 1.070537, , 
193437, 58019, 294802, 75082, 62.88, 2.618109, 2.445435, 1.070610, , 
192284, 58005, 293032, 75078, 62.92, 2.629847, 2.457466, 1.070146, , 
191357, 58048, 291748, 75082, 62.96, 2.641252, 2.466425, 1.070883, , 
190398, 58064, 290425, 75067, 63.00, 2.652096, 2.475183, 1.071474, , 
190288, 58072, 290214, 75094, 63.04, 2.653560, 2.477373, 1.071118, , 
189344, 58085, 288849, 75087, 63.08, 2.664194, 2.486688, 1.071383, , 
188527, 58096, 287644, 75110, 63.12, 2.673429, 2.495731, 1.071201, , 
187762, 58076, 286552, 75116, 63.16, 2.681044, 2.503559, 1.070893, , 
187068, 58027, 285597, 75097, 63.20, 2.686894, 2.509777, 1.070571, , 
187042, 58028, 285466, 75092, 63.24, 2.687213, 2.510568, 1.070361, , 
186647, 58037, 285010, 75108, 63.28, 2.691856, 2.514220, 1.070653, , 
186175, 58052, 284270, 75107, 63.32, 2.697566, 2.519433, 1.070704, , 
185929, 58060, 283790, 75125, 63.36, 2.700553, 2.523322, 1.070237, , 
185933, 58064, 284028, 75103, 63.40, 2.700650, 2.521042, 1.071244, , 
185991, 58047, 283881, 75084, 63.44, 2.699413, 2.521576, 1.070526, , 
185709, 58055, 283593, 75091, 63.48, 2.702800, 2.523809, 1.070921, , 
185836, 58051, 283818, 75100, 63.52, 2.701260, 2.522452, 1.070886, , 
185967, 58073, 283789, 75099, 63.56, 2.700593, 2.522632, 1.070546, , 
185923, 58097, 283803, 75095, 63.60, 2.701923, 2.522425, 1.071161, , 
186178, 58132, 284155, 75101, 63.64, 2.700351, 2.520087, 1.071531, , 
186123, 58106, 284015, 75092, 63.68, 2.700040, 2.520839, 1.071088, , 
186351, 58073, 284318, 75075, 63.72, 2.696373, 2.518234, 1.070740, , 
186810, 58112, 285019, 75084, 63.76, 2.692713, 2.513512, 1.071295, , 
187189, 58107, 285484, 75111, 63.80, 2.688390, 2.510951, 1.070666, , 
187475, 58122, 285874, 75117, 63.84, 2.685794, 2.508360, 1.070737, , 
187562, 58122, 285946, 75116, 63.88, 2.684845, 2.507826, 1.070587, , 
187992, 58106, 286589, 75122, 63.92, 2.679596, 2.503459, 1.070357, , 
188502, 58091, 287351, 75083, 63.96, 2.673524, 2.497061, 1.070669, , 
189122, 58115, 288205, 75107, 64.00, 2.667651, 2.491723, 1.070605, , 
189505, 58086, 288684, 75095, 64.04, 2.662490, 2.488054, 1.070109, , 
189777, 58108, 289075, 75114, 64.08, 2.660330, 2.485836, 1.070195, , 
190378, 58088, 289965, 75101, 64.12, 2.653156, 2.479291, 1.070127, , 
191306, 58099, 291234, 75113, 64.17, 2.643594, 2.470811, 1.069930, , 
191831, 58084, 291937, 75134, 64.20, 2.637458, 2.466515, 1.069306, , 
192568, 58098, 293003, 75112, 64.24, 2.630105, 2.458578, 1.069767, , 
193205, 58126, 293985, 75115, 64.29, 2.624334, 2.451915, 1.070320, , 
193954, 58095, 294932, 75118, 64.33, 2.615326, 2.445513, 1.069439, , 
194489, 58093, 295768, 75104, 64.36, 2.609619, 2.439432, 1.069765, , 
195345, 58092, 297008, 75107, 64.40, 2.600598, 2.431080, 1.069730, , 
196132, 58084, 298094, 75111, 64.45, 2.592090, 2.423830, 1.069419, , 
196947, 58096, 299223, 75113, 64.48, 2.584027, 2.416265, 1.069431, , 
197637, 58077, 300113, 75106, 64.52, 2.576202, 2.410091, 1.068923, , 
198666, 58057, 301627, 75085, 64.57, 2.564872, 2.399384, 1.068971, , 
199818, 58073, 303190, 75102, 64.61, 2.553605, 2.389423, 1.068712, , 
200676, 58075, 304384, 75082, 64.65, 2.544909, 2.380964, 1.068857, , 
201757, 58091, 305941, 75113, 64.69, 2.534480, 2.371512, 1.068719, , 
202621, 58066, 307132, 75098, 64.73, 2.524856, 2.363278, 1.068370, , 
203722, 58094, 308732, 75086, 64.77, 2.514754, 2.352483, 1.068979, , 
204693, 58077, 310055, 75099, 64.81, 2.504426, 2.344213, 1.068344, , 
205720, 58089, 311580, 75130, 64.85, 2.494609, 2.335155, 1.068284, , 
206657, 58049, 312908, 75106, 64.89, 2.483901, 2.325939, 1.067913, , 
207740, 58076, 314422, 75100, 64.93, 2.474158, 2.316049, 1.068267, , 
208975, 58094, 316163, 75098, 64.97, 2.462664, 2.304865, 1.068463, , 
210041, 58081, 317673, 75089, 65.01, 2.451795, 2.295020, 1.068311, , 
211058, 58020, 319148, 75084, 65.05, 2.439762, 2.285549, 1.067473, , 
212269, 58007, 320795, 75077, 65.09, 2.427597, 2.274986, 1.067082, , 
213551, 58019, 322603, 75086, 65.13, 2.415700, 2.263899, 1.067053, , 
214879, 58038, 324466, 75089, 65.17, 2.403685, 2.252373, 1.067179, , 
216057, 58043, 326153, 75089, 65.21, 2.392675, 2.241921, 1.067243, , 
217341, 58076, 328009, 75091, 65.25, 2.381714, 2.230537, 1.067776, , 
218557, 58035, 329645, 75089, 65.29, 2.368853, 2.220455, 1.066832, , 
219714, 58031, 331370, 75090, 65.33, 2.357909, 2.209962, 1.066945, , 
220961, 57987, 333206, 75112, 65.37, 2.344777, 2.199415, 1.066091, , 
222243, 57995, 334958, 75132, 65.41, 2.333222, 2.189382, 1.065699, , 
223631, 58016, 336882, 75080, 65.45, 2.321224, 2.176442, 1.066522, , 
225062, 58036, 338912, 75104, 65.49, 2.308878, 2.164977, 1.066468, , 
226327, 57983, 340735, 75100, 65.53, 2.295540, 2.154057, 1.065682, , 
227838, 57978, 342784, 75091, 65.57, 2.281749, 2.141730, 1.065376, , 
229534, 58034, 345159, 75104, 65.61, 2.268550, 2.128162, 1.065966, , 
230993, 58032, 347115, 75078, 65.65, 2.255515, 2.116074, 1.065896, , 
232388, 58028, 349087, 75091, 65.69, 2.243054, 2.105005, 1.065581, , 
234021, 58069, 351398, 75113, 65.73, 2.230171, 2.092296, 1.065897, , 
235371, 58043, 353339, 75126, 65.77, 2.217485, 2.081542, 1.065309, , 
236690, 58036, 355311, 75116, 65.81, 2.205804, 2.070055, 1.065578, , 
238240, 58052, 357470, 75106, 65.85, 2.193013, 2.057577, 1.065823, , 
239553, 58040, 359230, 75079, 65.89, 2.181344, 2.046952, 1.065655, , 
241170, 58032, 361483, 75108, 65.93, 2.167297, 2.035129, 1.064943, , 
242723, 58023, 363723, 75105, 65.97, 2.153846, 2.022597, 1.064892, , 
244577, 58020, 366338, 75093, 66.01, 2.138171, 2.007835, 1.064914, , 
246157, 58004, 368522, 75080, 66.05, 2.124431, 1.995506, 1.064608, , 
247554, 58034, 370515, 75070, 66.09, 2.113910, 1.984366, 1.065282, , 
249452, 58021, 373098, 75093, 66.13, 2.097824, 1.970981, 1.064355, , 
251038, 58009, 375138, 75103, 66.17, 2.084433, 1.960258, 1.063346, , 
252696, 58012, 377621, 75089, 66.21, 2.071069, 1.946585, 1.063950, , 
254245, 58008, 379857, 75093, 66.25, 2.058424, 1.934793, 1.063899, , 
255421, 58031, 381634, 75089, 66.29, 2.049793, 1.925278, 1.064673, , 
256969, 58048, 383809, 75085, 66.33, 2.038029, 1.913716, 1.064959, , 
258490, 58014, 385943, 75089, 66.37, 2.024755, 1.902648, 1.064177, , 
260145, 58000, 388179, 75080, 66.41, 2.011202, 1.890762, 1.063699, , 
261958, 58013, 390711, 75063, 66.45, 1.997451, 1.877201, 1.064058, , 
263929, 58063, 393535, 75106, 66.49, 1.983876, 1.863839, 1.064403, , 
265620, 58059, 395867, 75096, 66.53, 1.970667, 1.851662, 1.064269, , 
267296, 58000, 398263, 75075, 66.57, 1.955717, 1.838936, 1.063505, , 
268792, 58011, 400329, 75090, 66.61, 1.944685, 1.828909, 1.063303, , 
270474, 58014, 402638, 75093, 66.65, 1.932027, 1.817398, 1.063073, , 
272348, 58044, 405263, 75118, 66.69, 1.918957, 1.804971, 1.063151, , 
274029, 58028, 407633, 75080, 66.73, 1.905803, 1.792198, 1.063389, , 
275909, 58045, 410330, 75084, 66.77, 1.892413, 1.779013, 1.063743, , 
277391, 58026, 412474, 75082, 66.81, 1.880782, 1.768455, 1.063517, , 
278929, 58028, 414626, 75067, 66.86, 1.869539, 1.757564, 1.063710, , 
280908, 58059, 417296, 75059, 66.89, 1.856166, 1.744411, 1.064064, , 
282769, 58053, 419927, 75065, 66.94, 1.842444, 1.731904, 1.063826, , 
285008, 58089, 423047, 75103, 66.97, 1.827575, 1.718004, 1.063778, , 
286876, 58081, 425582, 75102, 67.02, 1.813926, 1.705935, 1.063303, , 
288625, 58056, 428079, 75096, 67.06, 1.800608, 1.693983, 1.062944, , 
290270, 58034, 430314, 75097, 67.10, 1.788204, 1.683513, 1.062186, , 
291871, 58032, 432767, 75090, 67.13, 1.776879, 1.671868, 1.062811, 12, 0.802
293680, 58022, 435385, 75125, 67.17, 1.763884, 1.660651, 1.062165, , 
295160, 58019, 437457, 75111, 67.22, 1.753493, 1.650706, 1.062269, , 
296823, 58027, 439869, 75097, 67.26, 1.742279, 1.639247, 1.062853, , 
298815, 58041, 442633, 75101, 67.30, 1.729087, 1.626729, 1.062923, , 
300692, 58040, 445213, 75105, 67.33, 1.716240, 1.615122, 1.062607, , 
302824, 58046, 448371, 75091, 67.38, 1.701995, 1.600499, 1.063415, , 
304428, 58014, 450372, 75089, 67.42, 1.690057, 1.591470, 1.061947, , 
306436, 58071, 453227, 75067, 67.46, 1.678615, 1.578142, 1.063665, , 
308429, 58095, 456018, 75091, 67.50, 1.666196, 1.566413, 1.063702, , 
310266, 58092, 458540, 75072, 67.54, 1.653940, 1.554786, 1.063773, , 
312101, 58085, 461290, 75080, 67.58, 1.641627, 1.542949, 1.063955, , 
313921, 58085, 463650, 75082, 67.62, 1.629730, 1.532717, 1.063295, , 
315605, 58002, 466013, 75087, 67.66, 1.615858, 1.522604, 1.061246, , 
317437, 58003, 468719, 75109, 67.70, 1.604050, 1.511525, 1.061213, , 
319522, 58015, 471597, 75072, 67.74, 1.591078, 1.498193, 1.061998, , 
321352, 58011, 474086, 75084, 67.78, 1.579252, 1.487905, 1.061393, , 
322868, 57988, 476313, 75085, 67.82, 1.568810, 1.478486, 1.061092, , 
324878, 57990, 479066, 75062, 67.86, 1.556182, 1.466252, 1.061333, , 
326455, 57966, 481292, 75070, 67.90, 1.545427, 1.457123, 1.060602, , 
328637, 57978, 484395, 75071, 67.94, 1.532220, 1.444197, 1.060950, , 
330542, 57999, 486913, 75070, 67.98, 1.521135, 1.433720, 1.060971, , 
332257, 58003, 489416, 75100, 68.02, 1.510687, 1.424190, 1.060734, , 
334226, 58014, 492170, 75072, 68.06, 1.498986, 1.412128, 1.061508, , 
335976, 57993, 494416, 75075, 68.10, 1.487560, 1.403032, 1.060247, , 
338053, 58013, 497527, 75088, 68.14, 1.475655, 1.390738, 1.061059, , 
339620, 58027, 499711, 75071, 68.18, 1.466686, 1.381453, 1.061699, , 
341234, 57992, 501947, 75062, 68.22, 1.455751, 1.372212, 1.060879, , 
343134, 57987, 504749, 75063, 68.26, 1.444213, 1.361019, 1.061127, , 
344974, 57992, 507182, 75083, 68.30, 1.433447, 1.351863, 1.060349, , 
346741, 57987, 509854, 75070, 68.34, 1.422817, 1.340923, 1.061073, , 
348606, 57984, 512293, 75089, 68.38, 1.411735, 1.331814, 1.060009, , 
350791, 58020, 515303, 75101, 68.42, 1.400221, 1.320328, 1.060510, , 
352839, 58056, 518184, 75074, 68.46, 1.389579, 1.308366, 1.062072, , 
354505, 58035, 520401, 75088, 68.50, 1.379200, 1.300136, 1.060812, , 
356103, 58043, 522777, 75077, 68.54, 1.370280, 1.290659, 1.061690, , 
357976, 58022, 525195, 75085, 68.58, 1.358805, 1.281573, 1.060264, , 
359874, 58025, 527803, 75074, 68.62, 1.348091, 1.271293, 1.060409, , 
363217, 58027, 532576, 75065, 68.66, 1.329243, 1.252906, 1.060928, , 
364408, 58005, 534295, 75089, 68.73, 1.321768, 1.247055, 1.059912, , 
366451, 58028, 537259, 75083, 68.77, 1.311140, 1.235743, 1.061014, , 
368585, 58048, 540028, 75095, 68.81, 1.299965, 1.225704, 1.060586, , 
370499, 58036, 542730, 75075, 68.85, 1.288944, 1.215107, 1.060766, , 
372522, 58031, 545514, 75088, 68.89, 1.277626, 1.205143, 1.060144, , 
373934, 58033, 547282, 75066, 68.93, 1.269956, 1.198031, 1.060036, , 
376156, 58027, 550374, 75090, 68.97, 1.257622, 1.187319, 1.059211, , 
377828, 58035, 552692, 75107, 69.01, 1.248829, 1.179304, 1.058954, , 
379313, 58008, 554811, 75085, 69.05, 1.239851, 1.171001, 1.058796, , 
381288, 58045, 557820, 75060, 69.09, 1.230529, 1.159428, 1.061325, , 
