FlowCell Text Data File: 181025_setA_mat2_s3.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 10:51:36
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 674892
Source A Zero: 57784.6
Sample B Zero: 964964.6
Source B Zero: 75220.1

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
204875, 57872, 310163, 75313, 62.80, 2.442368, 2.290186, 1.066449, , 
204853, 57877, 310154, 75300, 62.84, 2.442764, 2.289897, 1.066757, , 
204924, 57850, 310266, 75295, 62.88, 2.441100, 2.289035, 1.066432, , 
205196, 57862, 310784, 75351, 62.92, 2.438811, 2.287171, 1.066300, , 
205500, 57869, 311151, 75332, 62.96, 2.436029, 2.284284, 1.066430, , 
205736, 57915, 311631, 75324, 63.00, 2.435306, 2.280963, 1.067666, , 
206212, 57894, 312219, 75326, 63.04, 2.429836, 2.277217, 1.067020, , 
206503, 57890, 312720, 75343, 63.09, 2.426809, 2.274440, 1.066992, , 
206895, 57930, 313384, 75320, 63.12, 2.424342, 2.269550, 1.068204, , 
207432, 57904, 314190, 75306, 63.17, 2.418120, 2.263998, 1.068075, , 
207860, 57888, 314828, 75262, 63.20, 2.413337, 2.258731, 1.068448, , 
208439, 57904, 315624, 75304, 63.24, 2.408211, 2.254766, 1.068054, , 
209012, 57894, 316425, 75290, 63.29, 2.402240, 2.249282, 1.068003, , 
209455, 57885, 317128, 75301, 63.33, 2.397590, 2.245103, 1.067920, , 
210030, 57926, 317965, 75298, 63.37, 2.393429, 2.239710, 1.068633, , 
210705, 57949, 319006, 75294, 63.41, 2.387676, 2.233015, 1.069261, , 
211369, 57951, 319943, 75322, 63.44, 2.381309, 2.227853, 1.068881, , 
212008, 57904, 320980, 75302, 63.49, 2.373473, 2.220795, 1.068749, , 
212710, 57903, 321993, 75320, 63.52, 2.366673, 2.214926, 1.068511, , 
213452, 57859, 323065, 75308, 63.57, 2.357993, 2.207905, 1.067977, , 
214234, 57849, 324194, 75319, 63.61, 2.350157, 2.201168, 1.067686, , 
214927, 57849, 325267, 75345, 63.65, 2.343549, 2.195204, 1.067577, , 
215776, 57864, 326535, 75325, 63.69, 2.336013, 2.186826, 1.068221, , 
216442, 57845, 327527, 75340, 63.73, 2.329035, 2.181114, 1.067819, , 
217466, 57872, 328980, 75325, 63.77, 2.320333, 2.171790, 1.068396, , 
218175, 57846, 329942, 75337, 63.81, 2.312753, 2.166226, 1.067642, , 
219083, 57861, 331279, 75318, 63.85, 2.304786, 2.157566, 1.068234, , 
219871, 57867, 332453, 75316, 63.89, 2.297652, 2.150382, 1.068485, , 
220657, 57864, 333632, 75319, 63.93, 2.290244, 2.143327, 1.068546, , 
221466, 57835, 334855, 75312, 63.97, 2.281730, 2.135765, 1.068343, , 
222525, 57853, 336378, 75326, 64.01, 2.272606, 2.126993, 1.068460, , 
223438, 57859, 337591, 75311, 64.05, 2.264441, 2.119336, 1.068467, , 
224380, 57891, 339017, 75313, 64.09, 2.256964, 2.110894, 1.069198, , 
225428, 57884, 340588, 75308, 64.13, 2.247182, 2.101441, 1.069353, , 
226448, 57863, 341968, 75298, 64.17, 2.237203, 2.093023, 1.068886, , 
227294, 57852, 343135, 75291, 64.21, 2.229184, 2.085969, 1.068656, , 
228170, 57859, 344495, 75290, 64.25, 2.221561, 2.077969, 1.069102, , 
229256, 57850, 346212, 75320, 64.29, 2.211527, 2.068751, 1.069015, , 
230244, 57825, 347525, 75321, 64.33, 2.201843, 2.061148, 1.068261, , 
231044, 57829, 348742, 75297, 64.37, 2.194888, 2.053460, 1.068873, , 
232224, 57843, 350441, 75308, 64.41, 2.184960, 2.043958, 1.068984, , 
233465, 57851, 352243, 75339, 64.45, 2.174337, 2.034450, 1.068759, , 
234486, 57847, 353570, 75337, 64.49, 2.165267, 2.026817, 1.068309, , 
235358, 57834, 354975, 75318, 64.53, 2.157212, 2.018315, 1.068818, , 
236624, 57861, 356723, 75323, 64.57, 2.147191, 2.008548, 1.069026, , 
237775, 57880, 358302, 75319, 64.61, 2.137934, 1.999539, 1.069214, , 
238753, 57895, 359688, 75315, 64.65, 2.130066, 1.991650, 1.069498, , 
239959, 57955, 361478, 75318, 64.69, 2.121876, 1.981724, 1.070722, , 
241067, 57939, 363097, 75336, 64.73, 2.111885, 1.973199, 1.070285, , 
242175, 57922, 364635, 75347, 64.77, 2.101901, 1.964973, 1.069684, , 
243209, 57908, 366169, 75341, 64.81, 2.092689, 1.956351, 1.069690, , 
244331, 57919, 367761, 75310, 64.85, 2.083660, 1.946777, 1.070313, , 
245470, 57927, 369399, 75320, 64.89, 2.074426, 1.938087, 1.070347, , 
246623, 57941, 371014, 75323, 64.93, 2.065333, 1.929375, 1.070467, , 
247836, 57933, 372777, 75346, 64.97, 2.055011, 1.920435, 1.070076, , 
249055, 57930, 374452, 75340, 65.01, 2.044866, 1.911238, 1.069917, , 
250014, 57909, 375833, 75318, 65.05, 2.036260, 1.903229, 1.069898, , 
251283, 57951, 377678, 75316, 65.09, 2.027385, 1.893305, 1.070818, , 
252439, 57947, 379296, 75316, 65.13, 2.017852, 1.884689, 1.070656, , 
253742, 57946, 381127, 75307, 65.17, 2.007283, 1.874741, 1.070699, , 
254708, 57898, 382589, 75290, 65.21, 1.997812, 1.866569, 1.070313, , 
255891, 57882, 384315, 75316, 65.25, 1.987766, 1.858192, 1.069731, , 
257100, 57908, 385997, 75300, 65.29, 1.979040, 1.848962, 1.070352, , 
258303, 57924, 387722, 75306, 65.33, 1.970054, 1.840135, 1.070603, , 
259657, 57918, 389656, 75300, 65.37, 1.959144, 1.829945, 1.070603, , 
260907, 57913, 391394, 75290, 65.41, 1.949141, 1.820707, 1.070541, , 
261971, 57909, 392796, 75297, 65.45, 1.940673, 1.813687, 1.070015, , 
263135, 57916, 394587, 75313, 65.49, 1.931849, 1.804946, 1.070308, , 
264436, 57913, 396431, 75273, 65.54, 1.921651, 1.794478, 1.070869, , 
265812, 57911, 398258, 75269, 65.58, 1.910961, 1.785103, 1.070505, , 
266999, 57918, 399923, 75289, 65.61, 1.902092, 1.777229, 1.070257, , 
268000, 57886, 401442, 75303, 65.66, 1.893304, 1.769963, 1.069686, , 
269438, 57873, 403504, 75319, 65.70, 1.881895, 1.760064, 1.069220, , 
270903, 57908, 405493, 75322, 65.74, 1.872037, 1.750233, 1.069593, , 
272122, 57916, 407303, 75338, 65.78, 1.863134, 1.741685, 1.069731, , 
273233, 57917, 408872, 75309, 65.82, 1.854832, 1.733159, 1.070203, , 
274400, 57910, 410580, 75299, 65.86, 1.845864, 1.724489, 1.070383, , 
275711, 57921, 412259, 75279, 65.90, 1.836501, 1.715728, 1.070392, , 
277121, 57915, 414209, 75301, 65.94, 1.825851, 1.706805, 1.069748, , 
278400, 57912, 416106, 75310, 65.98, 1.816324, 1.697836, 1.069787, , 
279712, 57941, 417840, 75288, 66.02, 1.807728, 1.688865, 1.070380, , 
280790, 57951, 419364, 75280, 66.06, 1.800211, 1.681313, 1.070717, , 
282015, 57919, 421235, 75298, 66.10, 1.790174, 1.672822, 1.070152, , 
283703, 57908, 423516, 75294, 66.13, 1.777574, 1.661830, 1.069649, , 
284937, 57927, 425142, 75295, 66.18, 1.769365, 1.654133, 1.069663, , 
286064, 57918, 426904, 75299, 66.22, 1.760970, 1.645904, 1.069911, , 
287355, 57885, 428856, 75289, 66.26, 1.750591, 1.636441, 1.069755, , 
288654, 57921, 430691, 75289, 66.30, 1.742634, 1.627835, 1.070523, , 
290037, 57913, 432641, 75300, 66.34, 1.732572, 1.619024, 1.070134, , 
291388, 57908, 434514, 75291, 66.38, 1.722886, 1.610076, 1.070065, , 
292793, 57958, 436359, 75274, 66.42, 1.714810, 1.601080, 1.071033, , 
294312, 57963, 438386, 75298, 66.46, 1.704399, 1.592382, 1.070346, , 
295425, 57956, 440098, 75296, 66.50, 1.696429, 1.584472, 1.070659, , 
296783, 57928, 442080, 75324, 66.54, 1.686056, 1.576164, 1.069721, , 
298128, 57946, 443836, 75293, 66.58, 1.677440, 1.567344, 1.070243, , 
299397, 57980, 445719, 75299, 66.62, 1.669949, 1.558972, 1.071186, , 
301078, 57969, 448023, 75308, 66.66, 1.658105, 1.548820, 1.070560, , 
302209, 57935, 449551, 75308, 66.70, 1.649233, 1.541958, 1.069571, , 
303602, 57950, 451563, 75324, 66.74, 1.640353, 1.533385, 1.069759, , 
304772, 57969, 453247, 75315, 66.78, 1.633154, 1.525641, 1.070470, , 
306131, 57986, 455240, 75327, 66.82, 1.624650, 1.517119, 1.070878, , 
307773, 57996, 457510, 75332, 66.86, 1.614057, 1.507227, 1.070879, , 
309014, 57991, 459121, 75312, 66.90, 1.605647, 1.499607, 1.070712, , 
310372, 57974, 461019, 75323, 66.94, 1.596075, 1.491586, 1.070052, , 
311525, 57961, 462641, 75280, 66.98, 1.588029, 1.483356, 1.070565, , 
312871, 57977, 464467, 75293, 67.02, 1.579773, 1.475764, 1.070477, , 
314544, 57974, 466941, 75312, 67.06, 1.568755, 1.465565, 1.070409, , 
315683, 57974, 468595, 75273, 67.10, 1.561359, 1.457394, 1.071336, 12, 0.797
317149, 57962, 470726, 75281, 67.14, 1.551455, 1.448463, 1.071105, , 
318410, 57964, 472570, 75284, 67.18, 1.543407, 1.440663, 1.071317, , 
319798, 57977, 474561, 75335, 67.22, 1.534966, 1.433554, 1.070742, , 
321395, 57950, 476859, 75319, 67.26, 1.523820, 1.423389, 1.070558, , 
322684, 57941, 478406, 75319, 67.30, 1.515313, 1.416860, 1.069486, , 
323921, 57955, 480134, 75333, 67.34, 1.507978, 1.409968, 1.069513, , 
325221, 57949, 482095, 75318, 67.38, 1.499571, 1.401351, 1.070090, , 
326519, 57932, 483807, 75331, 67.42, 1.490821, 1.394554, 1.069031, , 
328296, 57959, 486134, 75312, 67.46, 1.480669, 1.384374, 1.069558, , 
329407, 57958, 487871, 75306, 67.50, 1.473721, 1.377024, 1.070222, , 
330881, 57957, 489792, 75309, 67.54, 1.464550, 1.369184, 1.069652, , 
332143, 57965, 491658, 75294, 67.58, 1.457044, 1.361118, 1.070476, , 
333501, 57937, 493548, 75301, 67.62, 1.447706, 1.353572, 1.069545, , 
335041, 57949, 495631, 75294, 67.66, 1.438704, 1.344895, 1.069751, , 
336439, 57960, 497672, 75299, 67.70, 1.430572, 1.336746, 1.070190, , 
337810, 57962, 499539, 75312, 67.74, 1.422322, 1.329547, 1.069779, , 
338859, 57961, 500956, 75267, 67.78, 1.415942, 1.322633, 1.070549, , 
340578, 57965, 503558, 75307, 67.82, 1.405730, 1.313261, 1.070412, , 
341970, 57948, 505273, 75293, 67.86, 1.396784, 1.306034, 1.069486, , 
343355, 57949, 507259, 75290, 67.90, 1.388549, 1.298046, 1.069722, , 
344654, 57948, 509130, 75302, 67.94, 1.380788, 1.290947, 1.069593, , 
345783, 57939, 510694, 75289, 67.98, 1.373778, 1.284417, 1.069574, , 
347488, 57933, 513176, 75284, 68.02, 1.363502, 1.274511, 1.069824, , 
348946, 57930, 515304, 75295, 68.06, 1.354829, 1.266464, 1.069773, , 
350314, 57943, 516980, 75297, 68.10, 1.347282, 1.259973, 1.069295, , 
351646, 57954, 519157, 75294, 68.15, 1.339906, 1.251422, 1.070706, , 
352942, 57953, 521025, 75280, 68.19, 1.332343, 1.243808, 1.071181, , 
354868, 57978, 523536, 75294, 68.23, 1.322090, 1.234492, 1.070959, , 
356023, 57949, 525156, 75291, 68.26, 1.314418, 1.228185, 1.070212, , 
357032, 57909, 526483, 75296, 68.30, 1.307214, 1.223232, 1.068656, , 
358574, 57908, 528760, 75272, 68.35, 1.298361, 1.213891, 1.069586, , 
360020, 57927, 530583, 75279, 68.39, 1.290798, 1.207141, 1.069302, , 
361564, 57908, 532793, 75299, 68.42, 1.281370, 1.199298, 1.068433, , 
362854, 57882, 534845, 75319, 68.47, 1.273164, 1.192086, 1.068014, , 
364150, 57854, 536455, 75294, 68.50, 1.264879, 1.185358, 1.067086, , 
365647, 57879, 538695, 75289, 68.55, 1.257369, 1.176826, 1.068441, , 
368295, 57870, 542336, 75288, 68.59, 1.242286, 1.163221, 1.067971, , 
369555, 57881, 543974, 75289, 68.65, 1.235687, 1.157170, 1.067853, , 
370865, 57890, 545954, 75290, 68.69, 1.228765, 1.149873, 1.068609, , 
372359, 57887, 548033, 75315, 68.72, 1.220433, 1.142882, 1.067856, , 
374024, 57895, 550364, 75322, 68.77, 1.211587, 1.134514, 1.067935, , 
375784, 57890, 552549, 75336, 68.81, 1.201805, 1.126902, 1.066468, , 
377112, 57898, 554408, 75318, 68.85, 1.194869, 1.119651, 1.067180, , 
378652, 57897, 556546, 75328, 68.88, 1.186495, 1.112160, 1.066838, , 
379598, 57864, 557770, 75337, 68.93, 1.180223, 1.107973, 1.065209, , 
381493, 57853, 560581, 75308, 68.97, 1.169645, 1.097064, 1.066159, , 
382768, 57852, 562447, 75299, 69.01, 1.162783, 1.090125, 1.066651, , 
384677, 57886, 565332, 75330, 69.05, 1.153806, 1.080643, 1.067703, , 
386468, 57896, 567568, 75312, 69.09, 1.144655, 1.072205, 1.067571, , 
387603, 57918, 569079, 75328, 69.13, 1.139432, 1.067274, 1.067610, , 
389647, 57934, 572045, 75310, 69.17, 1.129235, 1.056314, 1.069034, , 
390957, 57918, 573810, 75313, 69.21, 1.121803, 1.050185, 1.068195, , 
392816, 57932, 576016, 75316, 69.25, 1.112591, 1.042531, 1.067202, , 
393639, 57929, 577501, 75311, 69.29, 1.108203, 1.037208, 1.068448, , 
395457, 57902, 580362, 75302, 69.33, 1.097821, 1.027006, 1.068953, , 
397291, 57888, 582777, 75330, 69.37, 1.087859, 1.019385, 1.067171, , 
398316, 57861, 584387, 75304, 69.41, 1.081632, 1.013129, 1.067615, , 
400107, 57843, 586833, 75313, 69.45, 1.071816, 1.004951, 1.066536, , 
401228, 57842, 588496, 75340, 69.49, 1.066056, 0.999970, 1.066088, , 
403386, 57833, 591038, 75301, 69.53, 1.054762, 0.990238, 1.065160, , 
404544, 57861, 592574, 75312, 69.57, 1.049887, 0.985301, 1.065549, , 
405757, 57832, 594496, 75312, 69.61, 1.042735, 0.978774, 1.065348, , 
407415, 57836, 596670, 75331, 69.65, 1.034533, 0.971925, 1.064416, , 
408896, 57864, 598911, 75322, 69.69, 1.028099, 0.964128, 1.066351, , 
410962, 57866, 602080, 75317, 69.73, 1.017858, 0.953358, 1.067656, , 
412793, 57879, 603958, 75316, 69.77, 1.009221, 0.947054, 1.065643, , 
413719, 57884, 605602, 75339, 69.81, 1.004813, 0.942190, 1.066466, , 
415316, 57889, 607901, 75320, 69.85, 0.997107, 0.934044, 1.067516, , 
416953, 57911, 609929, 75322, 69.89, 0.989835, 0.927385, 1.067340, , 
418750, 57931, 612603, 75318, 69.93, 0.981742, 0.918460, 1.068900, , 
420003, 57903, 614486, 75314, 69.97, 0.974640, 0.912167, 1.068488, , 
421580, 57912, 616648, 75330, 70.01, 0.967290, 0.905516, 1.068219, , 
423093, 57920, 619049, 75308, 70.05, 0.960242, 0.897095, 1.070391, , 
424456, 57930, 620735, 75291, 70.09, 0.954014, 0.891158, 1.070534, , 
426298, 57920, 623765, 75288, 70.13, 0.944801, 0.881262, 1.072099, , 
428133, 57943, 625640, 75271, 70.17, 0.936825, 0.874758, 1.070954, , 
429051, 57926, 627148, 75289, 70.21, 0.931842, 0.870387, 1.070606, , 
430563, 57966, 629188, 75297, 70.25, 0.926056, 0.864056, 1.071756, , 
432003, 57943, 631058, 75286, 70.29, 0.918413, 0.857779, 1.070686, , 
433708, 57910, 633340, 75309, 70.33, 0.909187, 0.851119, 1.068225, , 
434766, 57920, 634985, 75303, 70.37, 0.904555, 0.845730, 1.069555, , 
436437, 57937, 637368, 75298, 70.41, 0.897307, 0.838047, 1.070712, , 
438026, 57933, 639675, 75303, 70.45, 0.889729, 0.830898, 1.070805, , 
439334, 57911, 641400, 75314, 70.49, 0.882852, 0.825764, 1.069133, , 
441334, 57926, 644480, 75305, 70.53, 0.874088, 0.815868, 1.071360, , 
443067, 57963, 646662, 75319, 70.57, 0.867376, 0.809430, 1.071589, , 
444368, 57943, 648488, 75323, 70.61, 0.860670, 0.803853, 1.070681, , 
445419, 57896, 649803, 75317, 70.65, 0.854176, 0.799609, 1.068242, , 
446712, 57865, 652012, 75320, 70.69, 0.847149, 0.792849, 1.068487, , 
448810, 57894, 654595, 75309, 70.73, 0.838587, 0.784586, 1.068828, , 
450320, 57917, 656721, 75322, 70.77, 0.832528, 0.778398, 1.069540, , 
451618, 57883, 658534, 75298, 70.81, 0.825437, 0.772199, 1.068944, , 
452824, 57881, 660114, 75302, 70.85, 0.819910, 0.767476, 1.068320, , 
454598, 57876, 662759, 75312, 70.89, 0.811733, 0.759683, 1.068515, , 
456188, 57862, 664910, 75302, 70.93, 0.804094, 0.752884, 1.068017, , 
457495, 57862, 666504, 75289, 70.98, 0.798240, 0.747710, 1.067579, , 
459266, 57897, 669480, 75301, 71.02, 0.791572, 0.739052, 1.071064, , 
460776, 57908, 671611, 75304, 71.05, 0.785244, 0.732726, 1.071675, , 
462660, 57887, 674181, 75308, 71.09, 0.776153, 0.725135, 1.070357, , 
464427, 57895, 676619, 75296, 71.13, 0.768636, 0.717538, 1.071213, , 
465583, 57899, 677923, 75316, 71.17, 0.763691, 0.714193, 1.069307, , 
467334, 57908, 680724, 75325, 71.22, 0.756328, 0.706123, 1.071100, , 
468316, 57883, 681693, 75313, 71.25, 0.751150, 0.702934, 1.068592, , 
470134, 57881, 684337, 75287, 71.30, 0.743151, 0.694436, 1.070151, , 
471632, 57872, 686208, 75311, 71.34, 0.736324, 0.689575, 1.067794, , 
472786, 57888, 687862, 75308, 71.38, 0.731889, 0.684642, 1.069010, , 
475129, 57962, 691351, 75322, 71.42, 0.724388, 0.674819, 1.073455, , 
476584, 57932, 693249, 75316, 71.46, 0.717073, 0.669133, 1.071645, , 
478349, 57899, 695747, 75337, 71.50, 0.708343, 0.662445, 1.069286, , 
479698, 57906, 697490, 75333, 71.54, 0.702828, 0.657295, 1.069275, , 
481075, 57910, 699726, 75304, 71.58, 0.697105, 0.650067, 1.072358, , 
482649, 57886, 701568, 75294, 71.62, 0.689573, 0.644500, 1.069934, , 
484358, 57890, 704037, 75305, 71.66, 0.682482, 0.637714, 1.070201, , 
485690, 57855, 706000, 75329, 71.70, 0.675626, 0.632744, 1.067770, , 
487247, 57859, 707678, 75325, 71.74, 0.669218, 0.627852, 1.065885, , 
488606, 57866, 709730, 75309, 71.78, 0.663767, 0.621588, 1.067857, , 
490085, 57863, 711772, 75317, 71.82, 0.657476, 0.616011, 1.067313, , 
491945, 57858, 714250, 75317, 71.86, 0.649549, 0.609006, 1.066572, , 
493318, 57872, 716156, 75306, 71.90, 0.644341, 0.603340, 1.067957, , 
494618, 57845, 718236, 75312, 71.94, 0.638002, 0.597655, 1.067508, , 
496424, 57831, 720717, 75337, 71.98, 0.630049, 0.591374, 1.065399, , 
498078, 57862, 723344, 75326, 72.02, 0.624339, 0.583746, 1.069540, , 
499641, 57826, 725175, 75305, 72.06, 0.616655, 0.578088, 1.066715, , 
500912, 57822, 726987, 75326, 72.10, 0.611315, 0.573620, 1.065715, , 
502391, 57870, 729084, 75323, 72.14, 0.606981, 0.567734, 1.069129, , 
504265, 57869, 731407, 75326, 72.18, 0.599327, 0.561402, 1.067554, , 
505346, 57856, 733188, 75318, 72.22, 0.594486, 0.556286, 1.068669, , 
506969, 57859, 735139, 75303, 72.26, 0.588031, 0.550528, 1.068121, , 
508239, 57862, 736866, 75285, 72.30, 0.583018, 0.545317, 1.069136, , 
509414, 57868, 738522, 75314, 72.34, 0.578505, 0.541569, 1.068203, , 
511513, 57876, 741385, 75312, 72.38, 0.570375, 0.533716, 1.068685, , 
512791, 57868, 742993, 75318, 72.42, 0.564986, 0.529510, 1.066998, , 
513925, 57865, 744815, 75310, 72.46, 0.560360, 0.524359, 1.068657, , 
515483, 57892, 746816, 75311, 72.50, 0.555121, 0.518978, 1.069642, , 
516671, 57879, 748370, 75303, 72.54, 0.549951, 0.514574, 1.068750, , 
518138, 57902, 750741, 75301, 72.58, 0.544963, 0.508145, 1.072456, , 
520395, 57956, 753633, 75293, 72.62, 0.537977, 0.500181, 1.075564, , 
521373, 57951, 755075, 75300, 72.66, 0.533959, 0.496516, 1.075412, , 
522629, 57903, 756555, 75318, 72.70, 0.527340, 0.493051, 1.069546, 13, 0.799
523687, 57910, 758033, 75317, 72.74, 0.523449, 0.489090, 1.070252, , 
525300, 57927, 760357, 75314, 72.78, 0.517757, 0.482840, 1.072318, , 
526864, 57926, 762502, 75300, 72.82, 0.511639, 0.476787, 1.073099, , 
527943, 57938, 764200, 75306, 72.86, 0.507877, 0.472464, 1.074954, , 
529498, 57955, 766422, 75313, 72.90, 0.502460, 0.466799, 1.076393, , 
530717, 57931, 767995, 75297, 72.94, 0.496907, 0.462238, 1.075002, , 
532075, 57943, 770217, 75326, 72.98, 0.492102, 0.457191, 1.076359, , 
533982, 57924, 772599, 75339, 73.02, 0.484110, 0.451315, 1.072666, , 
534462, 57893, 773134, 75328, 73.06, 0.481177, 0.449626, 1.070172, , 
535815, 57895, 775095, 75304, 73.10, 0.476074, 0.443877, 1.072536, , 
537045, 57907, 776483, 75314, 73.14, 0.471807, 0.440539, 1.070976, , 
538182, 57864, 778143, 75323, 73.18, 0.465959, 0.436475, 1.067551, , 
539168, 57856, 779627, 75328, 73.22, 0.461931, 0.432769, 1.067386, , 
540767, 57888, 781832, 75307, 73.26, 0.457003, 0.426514, 1.071485, , 
541943, 57863, 783392, 75309, 73.30, 0.451675, 0.422550, 1.068927, , 
543228, 57876, 785076, 75298, 73.34, 0.447289, 0.417927, 1.070255, , 
544618, 57885, 787208, 75292, 73.38, 0.442378, 0.412300, 1.072951, , 
545757, 57860, 788668, 75307, 73.42, 0.437219, 0.408967, 1.069082, , 
547026, 57862, 790267, 75280, 73.47, 0.432538, 0.404162, 1.070210, , 
548014, 57882, 791519, 75296, 73.50, 0.429553, 0.401399, 1.070138, , 
549206, 57866, 793446, 75265, 73.54, 0.424541, 0.395668, 1.072974, , 
550739, 57850, 795220, 75288, 73.59, 0.418272, 0.391783, 1.067613, , 
551875, 57880, 797130, 75288, 73.62, 0.415117, 0.386947, 1.072800, , 
553238, 57852, 798881, 75294, 73.66, 0.409080, 0.382685, 1.068972, , 
554156, 57868, 799721, 75286, 73.70, 0.406253, 0.380353, 1.068096, , 
555244, 57861, 801707, 75259, 73.75, 0.401992, 0.374630, 1.073037, , 
556829, 57869, 803849, 75300, 73.79, 0.396443, 0.370350, 1.070454, , 
558299, 57925, 805810, 75298, 73.83, 0.393027, 0.365385, 1.075651, , 
559760, 57960, 807766, 75289, 73.87, 0.388916, 0.360258, 1.079549, , 
560120, 57913, 808408, 75296, 73.91, 0.385941, 0.358844, 1.075511, , 
561744, 57914, 810767, 75289, 73.95, 0.380052, 0.352783, 1.077296, , 
563110, 57902, 812371, 75276, 73.99, 0.374658, 0.348452, 1.075209, , 
564015, 57905, 813454, 75275, 74.03, 0.371479, 0.345740, 1.074447, , 
565140, 57940, 815170, 75272, 74.07, 0.368638, 0.341412, 1.079746, , 
566100, 57954, 816385, 75285, 74.11, 0.365660, 0.338758, 1.079413, , 
567625, 57935, 818330, 75300, 74.15, 0.359484, 0.334363, 1.075131, , 
568606, 57958, 819689, 75291, 74.18, 0.356763, 0.330778, 1.078559, , 
569691, 57940, 821305, 75303, 74.23, 0.352227, 0.327129, 1.076722, , 
570551, 57915, 822525, 75325, 74.27, 0.348257, 0.324726, 1.072466, , 
571791, 57914, 824176, 75311, 74.31, 0.343780, 0.320309, 1.073274, , 
573115, 57930, 826022, 75320, 74.35, 0.339613, 0.316041, 1.074585, , 
574047, 57935, 827139, 75306, 74.39, 0.336465, 0.312942, 1.075165, , 
575137, 57941, 828941, 75322, 74.43, 0.332795, 0.308984, 1.077062, , 
576054, 57944, 829825, 75313, 74.47, 0.329641, 0.306595, 1.075169, , 
577504, 57962, 831980, 75325, 74.51, 0.325133, 0.301688, 1.077711, , 
578534, 57950, 833151, 75330, 74.55, 0.321063, 0.298987, 1.073836, , 
579445, 57959, 834458, 75336, 74.59, 0.318162, 0.295988, 1.074913, , 
580174, 57950, 835411, 75308, 74.63, 0.315271, 0.292938, 1.076237, , 
581073, 57952, 836699, 75304, 74.67, 0.312174, 0.289726, 1.077479, , 
582609, 57958, 838696, 75344, 74.71, 0.306984, 0.285992, 1.073403, , 
583043, 57932, 839371, 75314, 74.75, 0.304542, 0.283567, 1.073969, , 
583967, 57930, 840814, 75302, 74.79, 0.301232, 0.279784, 1.076658, , 
584915, 57931, 842114, 75282, 74.83, 0.297948, 0.276135, 1.078996, , 
585816, 57921, 843486, 75276, 74.87, 0.294446, 0.272693, 1.079770, , 
587116, 57907, 845062, 75298, 74.91, 0.289415, 0.269519, 1.073821, , 
587670, 57908, 845776, 75282, 74.95, 0.287521, 0.267389, 1.075292, , 
588511, 57922, 847006, 75313, 74.99, 0.285089, 0.265289, 1.074636, , 
589418, 57917, 848167, 75292, 75.03, 0.281762, 0.261966, 1.075566, , 
590265, 57906, 849448, 75315, 75.07, 0.278435, 0.259540, 1.072802, , 
591104, 57893, 850391, 75315, 75.11, 0.275069, 0.257304, 1.069046, , 
591596, 57899, 851222, 75287, 75.15, 0.273579, 0.254585, 1.074606, , 
592397, 57918, 852314, 75292, 75.19, 0.271482, 0.252135, 1.076731, , 
593653, 57937, 854224, 75346, 75.23, 0.267819, 0.249068, 1.075285, , 
594726, 57907, 855537, 75325, 75.27, 0.263065, 0.245411, 1.071936, , 
595393, 57909, 856285, 75323, 75.31, 0.260842, 0.243596, 1.070798, , 
595991, 57917, 857126, 75325, 75.35, 0.259071, 0.241671, 1.071998, , 
596486, 57923, 857855, 75322, 75.39, 0.257584, 0.239877, 1.073817, , 
596815, 57855, 858224, 75307, 75.43, 0.254052, 0.238609, 1.064723, , 
597839, 57834, 859733, 75282, 75.47, 0.249802, 0.234398, 1.065714, , 
598591, 57837, 860775, 75306, 75.51, 0.247336, 0.232600, 1.063354, , 
599222, 57840, 861487, 75298, 75.55, 0.245286, 0.230719, 1.063138, , 
599828, 57855, 862460, 75280, 75.59, 0.243748, 0.227962, 1.069251, , 
600367, 57846, 863073, 75326, 75.63, 0.241592, 0.227761, 1.060728, , 
601452, 57872, 864919, 75333, 75.67, 0.238817, 0.223642, 1.067857, , 
602560, 57884, 866320, 75313, 75.72, 0.235476, 0.219844, 1.071102, , 
602785, 57877, 866465, 75293, 75.76, 0.234464, 0.218972, 1.070752, , 
603526, 57888, 867771, 75304, 75.80, 0.232339, 0.216230, 1.074500, , 
