FlowCell Text Data File: 181019_setB_mat1_s6.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 13:25:25
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
555169, 57680, 801609, 74857, 50.24, 0.448863, 0.423142, 1.060787, , 
555515, 57640, 802179, 74846, 50.28, 0.446169, 0.421413, 1.058746, , 
556391, 57661, 803301, 74880, 50.32, 0.443690, 0.419511, 1.057637, , 
556770, 57651, 803854, 74883, 50.36, 0.441942, 0.418204, 1.056761, 9, 0.796
557332, 57659, 804628, 74876, 50.40, 0.440162, 0.416076, 1.057887, , 
558175, 57697, 805859, 74876, 50.44, 0.438417, 0.412995, 1.061556, , 
558461, 57664, 806218, 74862, 50.48, 0.436199, 0.411720, 1.059454, , 
559225, 57670, 807290, 74885, 50.52, 0.433614, 0.409661, 1.058470, , 
559557, 57645, 807738, 74872, 50.56, 0.431513, 0.408193, 1.057129, , 
560191, 57663, 808628, 74881, 50.60, 0.429834, 0.406216, 1.058144, , 
560922, 57678, 809641, 74894, 50.64, 0.427698, 0.404042, 1.058549, , 
561505, 57686, 810492, 74858, 50.68, 0.425857, 0.400955, 1.062105, , 
562309, 57678, 811563, 74900, 50.72, 0.422645, 0.399424, 1.058136, , 
562768, 57683, 812102, 74891, 50.76, 0.421153, 0.397844, 1.058589, , 
563132, 57669, 812634, 74872, 50.80, 0.419333, 0.396013, 1.058889, , 
563952, 57718, 813769, 74877, 50.84, 0.418094, 0.393334, 1.062949, , 
564412, 57677, 814555, 74883, 50.88, 0.414972, 0.391550, 1.059819, , 
564640, 57615, 814838, 74861, 50.92, 0.411945, 0.390257, 1.055572, , 
565267, 57626, 815650, 74885, 50.96, 0.410064, 0.388896, 1.054433, , 
565943, 57643, 816660, 74880, 51.00, 0.408222, 0.386267, 1.056841, , 
566579, 57654, 817514, 74886, 51.04, 0.406315, 0.384322, 1.057226, , 
567474, 57687, 818885, 74906, 51.08, 0.404256, 0.381482, 1.059698, , 
568139, 57677, 819716, 74921, 51.12, 0.401505, 0.379842, 1.057033, , 
568481, 57662, 820075, 74915, 51.16, 0.399741, 0.378798, 1.055290, , 
568945, 57643, 820828, 74921, 51.20, 0.397398, 0.377109, 1.053800, , 
569561, 57660, 821669, 74913, 51.24, 0.395787, 0.374830, 1.055911, , 
570565, 57696, 823131, 74907, 51.28, 0.393460, 0.371085, 1.060297, , 
570901, 57667, 823382, 74897, 51.32, 0.391227, 0.370202, 1.056795, , 
571266, 57663, 823902, 74891, 51.36, 0.389777, 0.368767, 1.056973, , 
572057, 57688, 825011, 74897, 51.40, 0.387833, 0.366218, 1.059024, , 
572427, 57660, 825582, 74899, 51.44, 0.385517, 0.364877, 1.056567, , 
573409, 57681, 826959, 74893, 51.48, 0.382755, 0.361356, 1.059217, , 
573795, 57664, 827331, 74906, 51.52, 0.380775, 0.360800, 1.055363, , 
574279, 57682, 827995, 74866, 51.56, 0.379688, 0.358106, 1.060267, , 
574793, 57689, 828739, 74879, 51.60, 0.378106, 0.356646, 1.060172, , 
575493, 57695, 829799, 74873, 51.64, 0.375828, 0.353908, 1.061939, , 
576032, 57674, 830510, 74868, 51.68, 0.373168, 0.352047, 1.059995, , 
576431, 57672, 830893, 74864, 51.72, 0.371680, 0.351010, 1.058888, , 
576858, 57672, 831513, 74875, 51.76, 0.370165, 0.349803, 1.058212, , 
577565, 57716, 832540, 74870, 51.80, 0.369220, 0.347180, 1.063481, , 
578157, 57715, 833347, 74869, 51.84, 0.367088, 0.345200, 1.063405, , 
578788, 57724, 834090, 74858, 51.89, 0.365175, 0.343108, 1.064315, , 
579268, 57723, 834751, 74874, 51.93, 0.363443, 0.341942, 1.062880, , 
579974, 57744, 835768, 74878, 51.97, 0.361695, 0.339595, 1.065077, , 
580354, 57738, 836268, 74874, 52.01, 0.360143, 0.338282, 1.064621, , 
580678, 57721, 836804, 74869, 52.05, 0.358398, 0.336856, 1.063950, , 
581050, 57721, 837204, 74868, 52.09, 0.357088, 0.335866, 1.063185, , 
581468, 57723, 837814, 74888, 52.13, 0.355687, 0.334936, 1.061955, , 
581915, 57719, 838543, 74869, 52.17, 0.353973, 0.332672, 1.064031, , 
582411, 57720, 839145, 74860, 52.21, 0.352265, 0.330983, 1.064300, , 
582868, 57724, 839740, 74853, 52.25, 0.350802, 0.329366, 1.065083, , 
583409, 57735, 840459, 74882, 52.29, 0.349294, 0.328422, 1.063553, , 
583592, 57714, 840605, 74857, 52.33, 0.347908, 0.327398, 1.062643, , 
584245, 57761, 841515, 74857, 52.37, 0.347285, 0.325218, 1.067855, , 
584330, 57720, 841685, 74865, 52.41, 0.345535, 0.325026, 1.063099, , 
584682, 57704, 842355, 74866, 52.45, 0.343735, 0.323449, 1.062718, , 
585136, 57717, 842776, 74849, 52.49, 0.342608, 0.321984, 1.064052, , 
585613, 57729, 843498, 74865, 52.53, 0.341366, 0.320689, 1.064477, , 
585937, 57734, 843941, 74855, 52.57, 0.340411, 0.319361, 1.065913, , 
586357, 57732, 844548, 74862, 52.61, 0.338874, 0.318101, 1.065306, , 
586726, 57732, 845117, 74890, 52.65, 0.337587, 0.317497, 1.063277, , 
586892, 57719, 845222, 74878, 52.69, 0.336548, 0.316923, 1.061921, , 
587056, 57701, 845479, 74872, 52.73, 0.335338, 0.316149, 1.060695, , 
587536, 57718, 846182, 74884, 52.77, 0.334268, 0.314797, 1.061853, , 
587794, 57692, 846536, 74896, 52.81, 0.332448, 0.314277, 1.057819, , 
588007, 57670, 846854, 74893, 52.85, 0.330926, 0.313439, 1.055791, , 
588223, 57660, 847161, 74895, 52.89, 0.329820, 0.312762, 1.054538, , 
588381, 57636, 847314, 74894, 52.93, 0.328419, 0.312371, 1.051372, , 
588510, 57625, 847563, 74893, 52.97, 0.327579, 0.311752, 1.050768, , 
588770, 57615, 847932, 74920, 53.01, 0.326321, 0.311602, 1.047237, , 
589097, 57633, 848345, 74911, 53.05, 0.325824, 0.310378, 1.049764, , 
589327, 57645, 848651, 74892, 53.09, 0.325451, 0.309140, 1.052763, , 
589541, 57654, 848889, 74860, 53.13, 0.325028, 0.307713, 1.056268, , 
589909, 57663, 849386, 74886, 53.17, 0.324070, 0.307233, 1.054801, , 
590254, 57694, 849847, 74870, 53.21, 0.323973, 0.305709, 1.059745, , 
590509, 57684, 850176, 74872, 53.25, 0.322735, 0.304983, 1.058208, , 
590674, 57686, 850381, 74872, 53.29, 0.322234, 0.304497, 1.058253, , 
590849, 57686, 850530, 74861, 53.33, 0.321628, 0.303847, 1.058519, , 
590949, 57669, 850739, 74870, 53.37, 0.320679, 0.303594, 1.056274, , 
591256, 57681, 851201, 74883, 53.41, 0.320042, 0.302850, 1.056767, , 
591531, 57697, 851499, 74879, 53.45, 0.319658, 0.302037, 1.058341, , 
591567, 57686, 851517, 74869, 53.49, 0.319143, 0.301725, 1.057729, , 
591502, 57662, 851530, 74886, 53.53, 0.318517, 0.302152, 1.054161, , 
591871, 57691, 852017, 74858, 53.57, 0.318269, 0.300246, 1.060030, , 
592068, 57705, 852258, 74843, 53.61, 0.318085, 0.299272, 1.062863, , 
592035, 57665, 852133, 74881, 53.65, 0.316780, 0.300591, 1.053860, , 
592006, 57658, 852101, 74866, 53.69, 0.316632, 0.300262, 1.054518, , 
592159, 57659, 852377, 74883, 53.73, 0.316139, 0.300067, 1.053560, , 
592202, 57660, 852387, 74850, 53.77, 0.316026, 0.299155, 1.056394, , 
592275, 57656, 852436, 74842, 53.81, 0.315632, 0.298824, 1.056246, , 
592291, 57638, 852496, 74852, 53.85, 0.314937, 0.298951, 1.053474, , 
592544, 57665, 852773, 74859, 53.89, 0.315022, 0.298485, 1.055403, , 
592518, 57663, 852814, 74861, 53.93, 0.315041, 0.298442, 1.055618, , 
592769, 57688, 853137, 74872, 53.97, 0.315061, 0.297975, 1.057341, , 
592824, 57689, 853204, 74889, 54.02, 0.314907, 0.298274, 1.055762, , 
592805, 57675, 853194, 74899, 54.05, 0.314476, 0.298567, 1.053284, , 
592865, 57697, 853223, 74853, 54.09, 0.315049, 0.297260, 1.059842, , 
592950, 57692, 853323, 74869, 54.13, 0.314578, 0.297455, 1.057567, , 
592758, 57661, 853035, 74874, 54.18, 0.314141, 0.298270, 1.053212, , 
593072, 57719, 853435, 74875, 54.22, 0.315115, 0.297352, 1.059737, , 
592890, 57706, 853215, 74856, 54.25, 0.315282, 0.297360, 1.060270, , 
593241, 57753, 853669, 74861, 54.30, 0.315737, 0.296422, 1.065158, , 
593402, 57773, 853761, 74866, 54.34, 0.315890, 0.296340, 1.065972, , 
593285, 57765, 853615, 74877, 54.37, 0.316010, 0.296980, 1.064077, , 
593163, 57739, 853489, 74870, 54.41, 0.315510, 0.297090, 1.062002, , 
592997, 57728, 853171, 74875, 54.46, 0.315692, 0.297975, 1.059458, , 
592900, 57716, 853164, 74898, 54.50, 0.315602, 0.298611, 1.056900, , 
592724, 57705, 852885, 74884, 54.54, 0.315819, 0.298893, 1.056629, , 
592655, 57701, 852762, 74898, 54.57, 0.315916, 0.299561, 1.054596, , 
592368, 57669, 852468, 74903, 54.62, 0.315772, 0.300390, 1.051204, , 
592289, 57686, 852220, 74890, 54.66, 0.316648, 0.300627, 1.053291, , 
592439, 57717, 852421, 74888, 54.70, 0.317229, 0.300098, 1.057084, , 
592440, 57737, 852361, 74884, 54.74, 0.317934, 0.300132, 1.059314, , 
592520, 57748, 852524, 74898, 54.78, 0.318048, 0.300123, 1.059723, , 
592712, 57789, 852671, 74900, 54.82, 0.318837, 0.299830, 1.063393, , 
592482, 57779, 852367, 74901, 54.86, 0.319277, 0.300575, 1.062219, , 
591957, 57730, 851688, 74902, 54.90, 0.319355, 0.302209, 1.056737, , 
591589, 57712, 851150, 74890, 54.94, 0.319989, 0.303159, 1.055515, , 
591577, 57730, 851207, 74912, 54.98, 0.320669, 0.303616, 1.056165, , 
591541, 57764, 851030, 74873, 55.02, 0.321998, 0.302986, 1.062749, , 
591218, 57742, 850674, 74881, 55.06, 0.322336, 0.304045, 1.060161, , 
591098, 57742, 850434, 74870, 55.10, 0.322751, 0.304317, 1.060576, , 
590839, 57719, 850091, 74897, 55.14, 0.322833, 0.305857, 1.055503, , 
590542, 57717, 849647, 74886, 55.18, 0.323791, 0.306614, 1.056021, , 
590280, 57723, 849279, 74873, 55.22, 0.324912, 0.307137, 1.057871, , 
590101, 57725, 849083, 74885, 55.26, 0.325603, 0.307925, 1.057409, , 
590112, 57762, 848959, 74856, 55.30, 0.326876, 0.307439, 1.063222, , 
589701, 57717, 848466, 74883, 55.34, 0.326707, 0.309337, 1.056152, , 
589440, 57728, 848130, 74865, 55.38, 0.328003, 0.309651, 1.059267, , 
589184, 57735, 847725, 74881, 55.42, 0.329140, 0.311044, 1.058176, , 
588860, 57726, 847288, 74872, 55.46, 0.329946, 0.311841, 1.058058, , 
588665, 57738, 847021, 74880, 55.50, 0.331049, 0.312692, 1.058707, , 
588424, 57732, 846702, 74897, 55.54, 0.331674, 0.313909, 1.056595, , 
588059, 57729, 846155, 74896, 55.58, 0.332838, 0.315184, 1.056009, , 
587737, 57725, 845697, 74901, 55.62, 0.333816, 0.316410, 1.055012, , 
587512, 57738, 845419, 74896, 55.66, 0.335061, 0.316938, 1.057180, , 
587324, 57753, 845138, 74903, 55.70, 0.336247, 0.317797, 1.058057, , 
587197, 57771, 844941, 74906, 55.74, 0.337327, 0.318347, 1.059620, , 
586625, 57751, 844096, 74901, 55.78, 0.338613, 0.320229, 1.057406, , 
586073, 57737, 843337, 74880, 55.82, 0.340043, 0.321477, 1.057750, , 
585734, 57743, 842930, 74893, 55.86, 0.341439, 0.322800, 1.057742, , 
585085, 57686, 842090, 74920, 55.90, 0.341687, 0.325536, 1.049612, , 
584706, 57686, 841556, 74912, 55.94, 0.343013, 0.326600, 1.050254, 10, 0.796
584173, 57683, 840747, 74882, 55.98, 0.344772, 0.327731, 1.051998, , 
584148, 57736, 840720, 74905, 56.02, 0.346739, 0.328415, 1.055796, , 
583937, 57770, 840356, 74898, 56.06, 0.348683, 0.329099, 1.059507, , 
583490, 57760, 839685, 74886, 56.10, 0.349896, 0.330386, 1.059050, , 
582892, 57732, 838851, 74873, 56.14, 0.351001, 0.332039, 1.057108, , 
582360, 57729, 838037, 74870, 56.18, 0.352763, 0.333915, 1.056446, , 
582166, 57772, 837772, 74870, 56.22, 0.354969, 0.334553, 1.061024, , 
581531, 57749, 836922, 74875, 56.26, 0.356387, 0.336734, 1.058365, , 
581070, 57725, 836345, 74909, 56.30, 0.357159, 0.339039, 1.053446, , 
580356, 57692, 835316, 74900, 56.34, 0.358505, 0.341278, 1.050477, , 
579866, 57706, 834570, 74889, 56.38, 0.360730, 0.342783, 1.052356, , 
578851, 57638, 833277, 74882, 56.42, 0.361902, 0.345720, 1.046807, , 
578503, 57665, 832775, 74878, 56.46, 0.364090, 0.346827, 1.049776, , 
578007, 57652, 832038, 74891, 56.50, 0.365384, 0.348961, 1.047063, , 
577508, 57654, 831314, 74899, 56.54, 0.367222, 0.350931, 1.046423, , 
577348, 57735, 830958, 74881, 56.58, 0.370662, 0.351310, 1.055085, , 
576840, 57760, 830291, 74869, 56.62, 0.373349, 0.352605, 1.058829, , 
576473, 57782, 829743, 74895, 56.66, 0.375430, 0.354636, 1.058635, , 
575860, 57766, 828886, 74882, 56.71, 0.377040, 0.356369, 1.058006, , 
574995, 57733, 827748, 74883, 56.75, 0.378947, 0.359165, 1.055077, , 
574264, 57735, 826635, 74871, 56.79, 0.381621, 0.361554, 1.055501, , 
573726, 57762, 825956, 74868, 56.82, 0.384495, 0.363130, 1.058837, , 
573090, 57749, 825077, 74893, 56.87, 0.386304, 0.365949, 1.055623, , 
572295, 57731, 823906, 74866, 56.91, 0.388507, 0.368085, 1.055482, , 
571700, 57741, 823094, 74900, 56.95, 0.390989, 0.370987, 1.053916, , 
570791, 57719, 821846, 74884, 56.99, 0.393466, 0.373615, 1.053131, , 
570150, 57725, 820900, 74892, 57.03, 0.395977, 0.376152, 1.052706, , 
569314, 57707, 819716, 74891, 57.06, 0.398342, 0.379034, 1.050938, , 
568321, 57690, 818304, 74860, 57.11, 0.401311, 0.381675, 1.051447, , 
567649, 57716, 817341, 74873, 57.14, 0.404653, 0.384398, 1.052694, , 
566904, 57729, 816346, 74882, 57.19, 0.407801, 0.387096, 1.053490, , 
566232, 57736, 815372, 74905, 57.23, 0.410476, 0.390121, 1.052177, , 
565616, 57774, 814435, 74883, 57.27, 0.414050, 0.391846, 1.056663, , 
564327, 57723, 812634, 74872, 57.31, 0.416911, 0.396013, 1.052772, , 
562953, 57673, 810733, 74851, 57.35, 0.420126, 0.400168, 1.049874, , 
561924, 57659, 809363, 74864, 57.39, 0.423372, 0.403927, 1.048142, , 
561140, 57682, 808247, 74855, 57.43, 0.427045, 0.406466, 1.050631, , 
560293, 57682, 806969, 74869, 57.47, 0.430136, 0.410032, 1.049030, , 
559038, 57646, 805237, 74869, 57.51, 0.433447, 0.414363, 1.046056, , 
558036, 57655, 803832, 74878, 57.55, 0.437437, 0.418125, 1.046187, , 
557095, 57677, 802485, 74872, 57.59, 0.441671, 0.421344, 1.048243, , 
556385, 57730, 801431, 74866, 57.63, 0.446159, 0.423831, 1.052681, , 
555110, 57715, 799597, 74849, 57.67, 0.450322, 0.427992, 1.052175, , 
553995, 57722, 798008, 74859, 57.71, 0.454684, 0.432270, 1.051851, , 
552715, 57714, 796263, 74846, 57.75, 0.459133, 0.436333, 1.052256, , 
551589, 57696, 794722, 74882, 57.79, 0.462668, 0.441206, 1.048642, , 
550373, 57686, 792998, 74878, 57.83, 0.466829, 0.445476, 1.047933, , 
548937, 57684, 790967, 74878, 57.87, 0.472103, 0.450645, 1.047617, , 
547362, 57675, 788755, 74870, 57.91, 0.477663, 0.456074, 1.047337, , 
546232, 57691, 787249, 74894, 57.95, 0.482459, 0.460572, 1.047521, , 
545222, 57713, 785758, 74908, 57.99, 0.487026, 0.464770, 1.047886, , 
543976, 57705, 783986, 74929, 58.03, 0.491424, 0.469886, 1.045837, , 
542410, 57707, 781739, 74905, 58.07, 0.497394, 0.475025, 1.047089, , 
540973, 57733, 779713, 74891, 58.11, 0.503743, 0.479879, 1.049729, , 
539337, 57696, 777508, 74899, 58.15, 0.508629, 0.485803, 1.046986, , 
538183, 57709, 775853, 74921, 58.19, 0.513472, 0.490690, 1.046430, , 
536862, 57738, 773857, 74901, 58.23, 0.519529, 0.495344, 1.048825, , 
535327, 57747, 771712, 74924, 58.27, 0.525706, 0.501557, 1.048149, , 
533355, 57715, 768953, 74903, 58.31, 0.532123, 0.508211, 1.047052, , 
531693, 57713, 766660, 74893, 58.35, 0.538438, 0.513961, 1.047624, , 
530125, 57721, 764469, 74885, 58.39, 0.544765, 0.519515, 1.048604, , 
528556, 57741, 762171, 74882, 58.43, 0.551539, 0.525502, 1.049546, , 
526770, 57731, 759612, 74899, 58.47, 0.558110, 0.532738, 1.047625, , 
525003, 57739, 757152, 74904, 58.51, 0.565268, 0.539411, 1.047936, , 
523177, 57723, 754602, 74912, 58.55, 0.571830, 0.546426, 1.046492, , 
521277, 57711, 751858, 74900, 58.59, 0.578849, 0.553446, 1.045900, , 
519140, 57712, 748808, 74888, 58.63, 0.587290, 0.561316, 1.046273, , 
517076, 57722, 745968, 74866, 58.67, 0.595796, 0.568383, 1.048229, , 
515162, 57715, 743261, 74871, 58.71, 0.603135, 0.575845, 1.047391, , 
513307, 57720, 740612, 74876, 58.75, 0.610693, 0.583176, 1.047185, , 
511115, 57706, 737529, 74894, 58.79, 0.618953, 0.592069, 1.045408, , 
508970, 57740, 734477, 74864, 58.83, 0.628764, 0.599619, 1.048604, , 
506555, 57709, 731063, 74895, 58.87, 0.637396, 0.609845, 1.045178, , 
504232, 57696, 727865, 74901, 58.92, 0.646340, 0.618843, 1.044434, , 
502056, 57702, 724771, 74891, 58.96, 0.655402, 0.627160, 1.045032, , 
499865, 57696, 721587, 74898, 58.99, 0.664138, 0.636222, 1.043877, , 
497453, 57711, 718184, 74876, 59.04, 0.674567, 0.645158, 1.045584, , 
494828, 57696, 714462, 74866, 59.07, 0.684861, 0.655362, 1.045011, , 
492322, 57714, 710947, 74866, 59.12, 0.695888, 0.665303, 1.045971, , 
490104, 57738, 707833, 74892, 59.16, 0.705977, 0.674851, 1.046124, , 
487486, 57737, 704120, 74883, 59.20, 0.716901, 0.685209, 1.046251, , 
485141, 57756, 700709, 74898, 59.24, 0.727440, 0.695401, 1.046073, , 
481909, 57722, 696210, 74897, 59.27, 0.739912, 0.708357, 1.044547, , 
479180, 57726, 692300, 74900, 59.31, 0.751674, 0.719790, 1.044296, , 
476534, 57736, 688648, 74924, 59.36, 0.763358, 0.731097, 1.044128, , 
474108, 57762, 685251, 74932, 59.40, 0.774723, 0.741279, 1.045116, , 
471098, 57733, 680813, 74916, 59.44, 0.786727, 0.753945, 1.043480, , 
467784, 57749, 676073, 74891, 59.47, 0.801738, 0.767355, 1.044808, , 
464540, 57762, 671571, 74878, 59.52, 0.816438, 0.780472, 1.046082, , 
461459, 57755, 667294, 74885, 59.56, 0.829805, 0.793538, 1.045704, , 
458578, 57767, 663180, 74891, 59.60, 0.843045, 0.806164, 1.045748, , 
455252, 57757, 658296, 74872, 59.64, 0.857585, 0.820552, 1.045132, , 
451377, 57760, 652856, 74878, 59.68, 0.875182, 0.837439, 1.045069, , 
448060, 57762, 648466, 74896, 59.72, 0.890344, 0.851523, 1.045591, , 
445123, 57785, 644142, 74899, 59.76, 0.904615, 0.865089, 1.045690, , 
441222, 57750, 638534, 74877, 59.80, 0.921386, 0.882121, 1.044512, , 
437281, 57742, 632889, 74899, 59.84, 0.939461, 0.900612, 1.043136, , 
433812, 57752, 628257, 74885, 59.88, 0.956112, 0.915041, 1.044884, , 
430701, 57759, 623820, 74901, 59.92, 0.971086, 0.929757, 1.044451, , 
426842, 57765, 618134, 74874, 59.96, 0.989714, 0.947487, 1.044567, , 
422751, 57759, 612408, 74883, 60.00, 1.009206, 0.966487, 1.044200, , 
418265, 57742, 606108, 74873, 60.04, 1.030432, 0.987061, 1.043940, , 
414619, 57759, 601128, 74870, 60.08, 1.048949, 1.003609, 1.045176, , 
411118, 57786, 596083, 74879, 60.12, 1.067255, 1.020839, 1.045469, , 
406944, 57789, 590066, 74909, 60.16, 1.088241, 1.042096, 1.044282, , 
402485, 57782, 583711, 74887, 60.20, 1.110537, 1.063329, 1.044396, , 
397763, 57780, 577297, 74884, 60.24, 1.134613, 1.085519, 1.045226, , 
393922, 57767, 572039, 74871, 60.28, 1.154007, 1.103612, 1.045664, , 
390206, 57794, 566466, 74883, 60.32, 1.174357, 1.123668, 1.045110, , 
385380, 57801, 559661, 74865, 60.36, 1.200068, 1.147543, 1.045772, , 
381175, 57781, 553895, 74882, 60.40, 1.221809, 1.168875, 1.045286, , 
376833, 57778, 547741, 74877, 60.44, 1.245143, 1.191260, 1.045233, , 
372954, 57768, 542203, 74908, 60.48, 1.265960, 1.212577, 1.044025, , 
368088, 57757, 535176, 74893, 60.52, 1.292442, 1.238466, 1.043583, , 
363274, 57743, 528446, 74873, 60.56, 1.318883, 1.263435, 1.043886, , 
358817, 57728, 522168, 74878, 60.60, 1.343610, 1.287659, 1.043452, , 
354342, 57732, 515903, 74870, 60.64, 1.369430, 1.311773, 1.043954, , 
350373, 57748, 510353, 74880, 60.68, 1.393045, 1.333844, 1.044384, , 
345709, 57762, 503472, 74883, 60.72, 1.420961, 1.361285, 1.043838, , 
340606, 57793, 496353, 74870, 60.76, 1.452487, 1.389639, 1.045226, , 
335963, 57803, 489952, 74876, 60.80, 1.480924, 1.415963, 1.045878, , 
331536, 57759, 483765, 74895, 60.84, 1.506507, 1.442089, 1.044670, , 
327498, 57787, 478029, 74914, 60.88, 1.532572, 1.466642, 1.044953, , 
322626, 57766, 470914, 74910, 60.92, 1.562496, 1.496760, 1.043919, , 
317697, 57776, 464020, 74879, 60.96, 1.594352, 1.525652, 1.045030, , 
312754, 57767, 457114, 74894, 61.00, 1.626118, 1.556279, 1.044876, , 
308339, 57764, 451054, 74875, 61.04, 1.655102, 1.582668, 1.045767, , 
304323, 57770, 445214, 74883, 61.08, 1.682139, 1.609150, 1.045359, , 
299871, 57766, 439064, 74882, 61.12, 1.712151, 1.637160, 1.045806, , 
295197, 57716, 432150, 74878, 61.16, 1.742523, 1.669045, 1.044024, , 
290356, 57733, 425530, 74898, 61.20, 1.776958, 1.700699, 1.044840, , 
286138, 57754, 419737, 74894, 61.24, 1.807644, 1.728219, 1.045958, , 
282276, 57724, 414245, 74888, 61.28, 1.834385, 1.754605, 1.045469, , 
277985, 57754, 407972, 74906, 61.32, 1.866791, 1.785846, 1.045326, , 
273159, 57756, 401171, 74889, 61.36, 1.902696, 1.819272, 1.045856, , 
268640, 57771, 394646, 74894, 61.40, 1.937360, 1.852460, 1.045831, , 
264343, 57771, 388910, 74898, 61.44, 1.970353, 1.882078, 1.046903, , 
260039, 57776, 382391, 74909, 61.49, 2.004119, 1.916447, 1.045747, , 
255506, 57793, 376126, 74893, 61.52, 2.040703, 1.949313, 1.046883, 11, 0.796
251339, 57783, 370361, 74878, 61.56, 2.073994, 1.980042, 1.047449, , 
247307, 57759, 364571, 74885, 61.61, 2.106234, 2.011990, 1.046841, , 
243317, 57787, 358989, 74903, 61.64, 2.140506, 2.043574, 1.047432, , 
239243, 57786, 353079, 74885, 61.69, 2.175020, 2.076549, 1.047420, , 
234802, 57765, 346839, 74872, 61.73, 2.212614, 2.112140, 1.047570, , 
230346, 57753, 340585, 74880, 61.77, 2.251393, 2.149031, 1.047632, , 
226465, 57757, 335051, 74885, 61.81, 2.286302, 2.182185, 1.047712, , 
222469, 57754, 329465, 74861, 61.85, 2.322622, 2.215426, 1.048386, , 
218327, 57766, 323510, 74886, 61.88, 2.361501, 2.252864, 1.048222, , 
214481, 57770, 317988, 74881, 61.92, 2.398008, 2.287431, 1.048341, , 
210400, 57761, 312276, 74887, 61.96, 2.436996, 2.324128, 1.048564, , 
206632, 57762, 306853, 74857, 62.01, 2.474007, 2.358631, 1.048917, , 
202679, 57724, 301277, 74882, 62.05, 2.512183, 2.396268, 1.048373, , 
199014, 57750, 296103, 74876, 62.09, 2.550443, 2.431022, 1.049124, , 
194580, 57728, 289583, 74890, 62.13, 2.595766, 2.476277, 1.048253, , 
190972, 57741, 284836, 74891, 62.17, 2.634522, 2.509619, 1.049770, , 
187589, 57742, 279968, 74881, 62.21, 2.671129, 2.544095, 1.049933, , 
184342, 57738, 275380, 74895, 62.25, 2.706714, 2.577776, 1.050019, , 
180895, 57741, 270352, 74902, 62.29, 2.745442, 2.615107, 1.049839, , 
177278, 57762, 265203, 74906, 62.33, 2.787513, 2.653973, 1.050317, , 
173923, 57752, 260532, 74903, 62.37, 2.826252, 2.689709, 1.050765, , 
170955, 57743, 256282, 74896, 62.41, 2.861152, 2.722672, 1.050862, , 
167466, 57740, 251373, 74912, 62.45, 2.903236, 2.762085, 1.051103, , 
164192, 57679, 246695, 74882, 62.49, 2.941472, 2.799141, 1.050848, , 
161052, 57709, 242217, 74908, 62.53, 2.982044, 2.836765, 1.051213, , 
158186, 57706, 238382, 74937, 62.57, 3.018677, 2.869713, 1.051909, , 
155699, 57704, 234647, 74918, 62.61, 3.051031, 2.901033, 1.051705, , 
152558, 57692, 230301, 74916, 62.65, 3.092304, 2.938661, 1.052284, , 
149679, 57698, 226163, 74898, 62.69, 3.131499, 2.974722, 1.052703, , 
147283, 57707, 223043, 74919, 62.73, 3.164837, 3.003286, 1.053791, , 
145307, 57707, 220237, 74890, 62.77, 3.192474, 3.028024, 1.054309, , 
143107, 57714, 216908, 74889, 62.81, 3.223938, 3.058697, 1.054023, , 
140595, 57739, 213474, 74892, 62.85, 3.261059, 3.090943, 1.055037, , 
138203, 57725, 210101, 74880, 62.89, 3.295674, 3.122722, 1.055385, , 
136416, 57718, 207739, 74893, 62.93, 3.322055, 3.145860, 1.056008, , 
134787, 57724, 205366, 74864, 62.97, 3.346848, 3.168236, 1.056376, , 
132718, 57745, 202484, 74881, 63.01, 3.379244, 3.197180, 1.056945, , 
131092, 57763, 200125, 74869, 63.05, 3.405104, 3.220478, 1.057329, , 
129102, 57736, 197447, 74903, 63.09, 3.435446, 3.248547, 1.057533, , 
127822, 57724, 195748, 74880, 63.13, 3.455408, 3.265347, 1.058206, , 
126759, 57732, 194195, 74878, 63.17, 3.472779, 3.281348, 1.058339, , 
125182, 57796, 192024, 74855, 63.21, 3.500661, 3.303389, 1.059718, , 
